Id,Year,Data
65,2005,61500000
65,2006,58500000
65,2007,61800000
65,2008,60100000
65,2009,60800000
65,2010,64700000
65,2011,73100000
65,2012,75200000
65,2013,75700000
65,2014,76200000
65,2015,70100000
65,2016,70500000
65,2017,74200000
65,2018,77100000
65,2019,77100000
66,1965,7110000
66,1966,7770000
66,1967,8570000
66,1968,9440000
66,1969,10300000
66,1970,11100000
66,1971,12100000
66,1972,13500000
66,1973,16200000
66,1974,18700000
66,1975,21800000
66,1976,24700000
66,1977,28700000
66,1978,28800000
66,1979,30200000
66,1980,27900000
66,1981,27700000
66,1982,30200000
66,1983,36700000
66,1984,39700000
66,1985,43600000
66,1986,40300000
66,1987,42000000
66,1988,44300000
66,1989,47500000
66,1990,49300000
66,1991,52300000
66,1992,55600000
66,1993,60400000
66,1994,62800000
66,1995,62900000
66,1996,65500000
66,1997,67600000
66,1998,65000000
66,1999,65500000
66,2000,67700000
66,2001,68100000
66,2002,68400000
66,2003,69200000
66,2004,71200000
66,2005,78600000
66,2006,85700000
66,2007,87900000
66,2008,92000000
66,2009,91000000
66,2010,82500000
66,2011,84200000
66,2012,86000000
66,2013,93900000
66,2014,87200000
66,2015,77100000
66,2016,79200000
66,2017,79500000
66,2018,80600000
66,2019,89400000
67,1965,1320000
67,1966,1430000
67,1967,1550000
67,1968,1680000
67,1969,1810000
67,1970,2440000
67,1971,2610000
67,1972,3240000
67,1973,3140000
67,1974,3100000
67,1975,3080000
67,1976,3840000
67,1977,4490000
67,1978,4210000
67,1979,5070000
67,1980,6760000
67,1981,7250000
67,1982,7540000
67,1983,8620000
67,1984,9400000
67,1985,11000000
67,1986,11800000
67,1987,12200000
67,1988,13300000
67,1989,14900000
67,1990,14800000
67,1991,11000000
67,1992,17500000
67,1993,24600000
67,1994,28200000
67,1995,27400000
67,1996,28600000
67,1997,34500000
67,1998,22900000
67,1999,16400000
67,2000,21900000
67,2001,25300000
67,2002,23800000
67,2003,22600000
67,2004,24400000
67,2005,22900000
67,2006,23600000
67,2007,22600000
67,2008,22400000
67,2009,25600000
67,2010,27300000
67,2011,30000000
67,2012,32000000
67,2013,34400000
67,2014,32800000
67,2015,33200000
67,2016,37100000
67,2017,35100000
67,2018,34300000
67,2019,34800000
68,1965,2420000
68,1966,2700000
68,1967,3020000
68,1968,3360000
68,1969,3650000
68,1970,4100000
68,1971,4530000
68,1972,4980000
68,1973,5400000
68,1974,5350000
68,1975,5230000
68,1976,5310000
68,1977,5660000
68,1978,6040000
68,1979,6350000
68,1980,5720000
68,1981,5060000
68,1982,4410000
68,1983,4010000
68,1984,3940000
68,1985,3930000
68,1986,4870000
68,1987,4260000
68,1988,3850000
68,1989,3960000
68,1990,4410000
68,1991,4850000
68,1992,5070000
68,1993,5140000
68,1994,5610000
68,1995,5710000
68,1996,6010000
68,1997,6580000
68,1998,7360000
68,1999,8340000
68,2000,8280000
68,2001,8970000
68,2002,8790000
68,2003,8550000
68,2004,8850000
68,2005,9310000
68,2006,9270000
68,2007,9390000
68,2008,8960000
68,2009,7950000
68,2010,7520000
68,2011,6930000
68,2012,6630000
68,2013,6660000
68,2014,6610000
68,2015,6900000
68,2016,7200000
68,2017,7150000
68,2018,7440000
68,2019,7480000
69,1965,3880000
69,1966,4040000
69,1967,4220000
69,1968,4400000
69,1969,4580000
69,1970,4780000
69,1971,4990000
69,1972,5210000
69,1973,5510000
69,1974,5620000
69,1975,5800000
69,1976,6120000
69,1977,6400000
69,1978,6820000
69,1979,7480000
69,1980,8010000
69,1981,8150000
69,1982,7890000
69,1983,7440000
69,1984,6920000
69,1985,6510000
69,1986,6750000
69,1987,7560000
69,1988,8350000
69,1989,8570000
69,1990,8880000
69,1991,9110000
69,1992,9580000
69,1993,9950000
69,1994,11000000
69,1995,12400000
69,1996,12400000
69,1997,11700000
69,1998,12400000
69,1999,13200000
69,2000,13500000
69,2001,12500000
69,2002,12400000
69,2003,12600000
69,2004,11800000
69,2005,12200000
69,2006,11700000
69,2007,12300000
69,2008,12000000
69,2009,10800000
69,2010,11200000
69,2011,11800000
69,2012,13900000
69,2013,10300000
69,2014,9740000
69,2015,10400000
69,2016,10600000
69,2017,11600000
69,2018,11400000
69,2019,11600000
70,1965,52300000
70,1966,57700000
70,1967,63700000
70,1968,70300000
70,1969,77300000
70,1970,87300000
70,1971,93800000
70,1972,98200000
70,1973,104000000
70,1974,101000000
70,1975,94500000
70,1976,98800000
70,1977,96100000
70,1978,99800000
70,1979,103000000
70,1980,97900000
70,1981,95700000
70,1982,90700000
70,1983,89200000
70,1984,84900000
70,1985,84400000
70,1986,86500000
70,1987,90100000
70,1988,91700000
70,1989,93800000
70,1990,93600000
70,1991,92400000
70,1992,94500000
70,1993,92600000
70,1994,92500000
70,1995,95500000
70,1996,94200000
70,1997,94600000
70,1998,94700000
70,1999,94400000
70,2000,93500000
70,2001,92800000
70,2002,92900000
70,2003,92100000
70,2004,89400000
70,2005,86500000
70,2006,86500000
70,2007,83800000
70,2008,79600000
70,2009,73800000
70,2010,71500000
70,2011,69000000
70,2012,64500000
70,2013,58700000
70,2014,55600000
70,2015,57900000
70,2016,58300000
70,2017,58600000
70,2018,60100000
70,2019,57600000
72,1965,87900000
72,1966,100000000
72,1967,123000000
72,1968,143000000
72,1969,169000000
72,1970,199000000
72,1971,220000000
72,1972,234000000
72,1973,269000000
72,1974,259000000
72,1975,244000000
72,1976,254000000
72,1977,260000000
72,1978,267000000
72,1979,269000000
72,1980,241000000
72,1981,228000000
72,1982,212000000
72,1983,211000000
72,1984,222000000
72,1985,210000000
72,1986,212000000
72,1987,213000000
72,1988,229000000
72,1989,238000000
72,1990,246000000
72,1991,250000000
72,1992,256000000
72,1993,250000000
72,1994,265000000
72,1995,269000000
72,1996,271000000
72,1997,267000000
72,1998,256000000
72,1999,261000000
72,2000,257000000
72,2001,249000000
72,2002,244000000
72,2003,250000000
72,2004,244000000
72,2005,247000000
72,2006,238000000
72,2007,231000000
72,2008,225000000
72,2009,200000000
72,2010,202000000
72,2011,203000000
72,2012,217000000
72,2013,207000000
72,2014,197000000
72,2015,189000000
72,2016,183000000
72,2017,180000000
72,2018,176000000
72,2019,174000000
74,1965,0
74,1966,0
74,1967,0
74,1968,0
74,1969,0
74,1970,0
74,1971,0
74,1972,0
74,1973,0
74,1974,0
74,1975,0
74,1976,0
74,1977,0
74,1978,0
74,1979,0
74,1980,0
74,1981,0
74,1982,0
74,1983,0
74,1984,0
74,1985,20700000
74,1986,18900000
74,1987,18200000
74,1988,18300000
74,1989,18700000
74,1990,21500000
74,1991,21700000
74,1992,20300000
74,1993,15700000
74,1994,12300000
74,1995,12000000
74,1996,10200000
74,1997,10200000
74,1998,8510000
74,1999,7010000
74,2000,7690000
74,2001,7710000
74,2002,7920000
74,2003,8640000
74,2004,9030000
74,2005,9220000
74,2006,9940000
74,2007,10900000
74,2008,11300000
74,2009,9330000
74,2010,9830000
74,2011,11500000
74,2012,11500000
74,2013,12100000
74,2014,12100000
74,2015,13500000
74,2016,13900000
74,2017,14400000
74,2018,15300000
74,2019,15800000
76,1965,5450000
76,1966,5320000
76,1967,5200000
76,1968,5090000
76,1969,4980000
76,1970,4870000
76,1971,4810000
76,1972,5240000
76,1973,4980000
76,1974,4570000
76,1975,3650000
76,1976,4240000
76,1977,4100000
76,1978,4400000
76,1979,4910000
76,1980,4190000
76,1981,5720000
76,1982,6590000
76,1983,7240000
76,1984,7620000
76,1985,7520000
76,1986,7760000
76,1987,7660000
76,1988,7520000
76,1989,7580000
76,1990,3270000
76,1991,3490000
76,1992,4920000
76,1993,5090000
76,1994,6860000
76,1995,7080000
76,1996,6910000
76,1997,7510000
76,1998,10500000
76,1999,11700000
76,2000,11800000
76,2001,12200000
76,2002,13200000
76,2003,15600000
76,2004,17800000
76,2005,19500000
76,2006,17700000
76,2007,17900000
76,2008,19000000
76,2009,20400000
76,2010,21100000
76,2011,19500000
76,2012,21800000
76,2013,22700000
76,2014,19400000
76,2015,20300000
76,2016,21100000
76,2017,18600000
76,2018,18300000
76,2019,17900000
79,1965,0
79,1966,0
79,1967,0
79,1968,0
79,1969,0
79,1970,0
79,1971,0
79,1972,0
79,1973,0
79,1974,0
79,1975,0
79,1976,0
79,1977,0
79,1978,0
79,1979,0
79,1980,0
79,1981,0
79,1982,0
79,1983,0
79,1984,0
79,1985,5740000
79,1986,4830000
79,1987,3930000
79,1988,3520000
79,1989,3520000
79,1990,3320000
79,1991,3220000
79,1992,2450000
79,1993,2190000
79,1994,2080000
79,1995,1870000
79,1996,1970000
79,1997,1750000
79,1998,1670000
79,1999,1550000
79,2000,1270000
79,2001,1470000
79,2002,1460000
79,2003,1470000
79,2004,1580000
79,2005,1670000
79,2006,1570000
79,2007,1700000
79,2008,1680000
79,2009,1530000
79,2010,1720000
79,2011,1580000
79,2012,1580000
79,2013,1590000
79,2014,1600000
79,2015,1680000
79,2016,1730000
79,2017,1770000
79,2018,1640000
79,2019,1800000
84,1965,0
84,1966,0
84,1967,0
84,1968,0
84,1969,0
84,1970,0
84,1971,0
84,1972,0
84,1973,0
84,1974,0
84,1975,0
84,1976,0
84,1977,0
84,1978,0
84,1979,0
84,1980,0
84,1981,0
84,1982,0
84,1983,0
84,1984,0
84,1985,8680000
84,1986,7260000
84,1987,7970000
84,1988,7660000
84,1989,7860000
84,1990,7510000
84,1991,8260000
84,1992,4340000
84,1993,3790000
84,1994,3520000
84,1995,3170000
84,1996,3300000
84,1997,3260000
84,1998,3760000
84,1999,3090000
84,2000,2370000
84,2001,2740000
84,2002,2530000
84,2003,2420000
84,2004,2600000
84,2005,2770000
84,2006,2780000
84,2007,2720000
84,2008,2980000
84,2009,2570000
84,2010,2640000
84,2011,2550000
84,2012,2610000
84,2013,2540000
84,2014,2480000
84,2015,2710000
84,2016,2950000
84,2017,3070000
84,2018,3240000
84,2019,3230000
85,1965,831000
85,1966,947000
85,1967,1050000
85,1968,1160000
85,1969,1280000
85,1970,1360000
85,1971,1410000
85,1972,1480000
85,1973,1640000
85,1974,1480000
85,1975,1310000
85,1976,1420000
85,1977,1400000
85,1978,1400000
85,1979,1290000
85,1980,1080000
85,1981,1030000
85,1982,1020000
85,1983,970000
85,1984,971000
85,1985,1030000
85,1986,1130000
85,1987,1280000
85,1988,1320000
85,1989,1450000
85,1990,1580000
85,1991,1840000
85,1992,1890000
85,1993,1890000
85,1994,1880000
85,1995,1760000
85,1996,1830000
85,1997,1910000
85,1998,1980000
85,1999,2120000
85,2000,2280000
85,2001,2420000
85,2002,2460000
85,2003,2650000
85,2004,3000000
85,2005,3080000
85,2006,2930000
85,2007,2850000
85,2008,2880000
85,2009,2690000
85,2010,2820000
85,2011,2880000
85,2012,2780000
85,2013,2740000
85,2014,2640000
85,2015,2590000
85,2016,2590000
85,2017,2710000
85,2018,2870000
85,2019,2920000
88,1965,2280000
88,1966,2660000
88,1967,2710000
88,1968,2750000
88,1969,2840000
88,1970,3130000
88,1971,3430000
88,1972,3810000
88,1973,4120000
88,1974,4110000
88,1975,4330000
88,1976,4840000
88,1977,5510000
88,1978,5940000
88,1979,7210000
88,1980,8150000
88,1981,8690000
88,1982,9070000
88,1983,9710000
88,1984,9540000
88,1985,9510000
88,1986,9100000
88,1987,9340000
88,1988,10100000
88,1989,10500000
88,1990,12600000
88,1991,13600000
88,1992,14900000
88,1993,16400000
88,1994,18000000
88,1995,18900000
88,1996,20600000
88,1997,23900000
88,1998,20300000
88,1999,22300000
88,2000,22400000
88,2001,23300000
88,2002,26000000
88,2003,27600000
88,2004,28000000
88,2005,28000000
88,2006,28900000
88,2007,30800000
88,2008,29400000
88,2009,29200000
88,2010,29200000
88,2011,31500000
88,2012,32800000
88,2013,34900000
88,2014,35000000
88,2015,32200000
88,2016,36200000
88,2017,34100000
88,2018,34700000
88,2019,35300000
94,1965,14800000
94,1966,15500000
94,1967,16600000
94,1968,18100000
94,1969,19100000
94,1970,20500000
94,1971,21800000
94,1972,24500000
94,1973,26200000
94,1974,29700000
94,1975,32800000
94,1976,36200000
94,1977,37400000
94,1978,42000000
94,1979,45000000
94,1980,50200000
94,1981,54800000
94,1982,56600000
94,1983,55200000
94,1984,58500000
94,1985,60900000
94,1986,61500000
94,1987,64600000
94,1988,64400000
94,1989,68900000
94,1990,72000000
94,1991,74800000
94,1992,75600000
94,1993,75400000
94,1994,81500000
94,1995,75800000
94,1996,77600000
94,1997,80300000
94,1998,84500000
94,1999,83700000
94,2000,87700000
94,2001,86200000
94,2002,82300000
94,2003,84700000
94,2004,88200000
94,2005,90500000
94,2006,89300000
94,2007,92700000
94,2008,92500000
94,2009,89300000
94,2010,89400000
94,2011,91000000
94,2012,92900000
94,2013,90300000
94,2014,85900000
94,2015,84900000
94,2016,85300000
94,2017,81800000
94,2018,79200000
94,2019,74900000
98,1965,955000
98,1966,1390000
98,1967,1520000
98,1968,1670000
98,1969,1810000
98,1970,1890000
98,1971,2000000
98,1972,2120000
98,1973,2550000
98,1974,2730000
98,1975,2820000
98,1976,3090000
98,1977,3480000
98,1978,3740000
98,1979,4240000
98,1980,4300000
98,1981,4230000
98,1982,4450000
98,1983,4500000
98,1984,4690000
98,1985,4660000
98,1986,4570000
98,1987,4560000
98,1988,4870000
98,1989,5360000
98,1990,5550000
98,1991,5530000
98,1992,6540000
98,1993,6640000
98,1994,7220000
98,1995,6820000
98,1996,6410000
98,1997,6820000
98,1998,6750000
98,1999,7450000
98,2000,6950000
98,2001,6940000
98,2002,7230000
98,2003,7220000
98,2004,8610000
98,2005,9370000
98,2006,9490000
98,2007,9900000
98,2008,10900000
98,2009,11000000
98,2010,12300000
98,2011,13100000
98,2012,13200000
98,2013,13400000
98,2014,12700000
98,2015,12300000
98,2016,12600000
98,2017,13300000
98,2018,13000000
98,2019,13300000
103,1965,25300000
103,1966,27400000
103,1967,28000000
103,1968,30100000
103,1969,32900000
103,1970,36500000
103,1971,36000000
103,1972,40100000
103,1973,41300000
103,1974,35400000
103,1975,34800000
103,1976,39200000
103,1977,37600000
103,1978,38400000
103,1979,41500000
103,1980,38800000
103,1981,36200000
103,1982,31500000
103,1983,29700000
103,1984,29400000
103,1985,29600000
103,1986,32800000
103,1987,33000000
103,1988,35100000
103,1989,34600000
103,1990,35900000
103,1991,34600000
103,1992,36200000
103,1993,35800000
103,1994,35500000
103,1995,37400000
103,1996,37500000
103,1997,39000000
103,1998,39400000
103,1999,40200000
103,2000,40800000
103,2001,42800000
103,2002,42900000
103,2003,42900000
103,2004,44800000
103,2005,47700000
103,2006,47600000
103,2007,48700000
103,2008,46300000
103,2009,44200000
103,2010,44900000
103,2011,45700000
103,2012,43300000
103,2013,41000000
103,2014,39100000
103,2015,38300000
103,2016,39600000
103,2017,38000000
103,2018,38900000
103,2019,38300000
104,1965,2720000
104,1966,3010000
104,1967,3170000
104,1968,3250000
104,1969,3380000
104,1970,3980000
104,1971,4100000
104,1972,4420000
104,1973,4680000
104,1974,4490000
104,1975,4340000
104,1976,4460000
104,1977,4460000
104,1978,4260000
104,1979,4310000
104,1980,4130000
104,1981,3900000
104,1982,3890000
104,1983,3740000
104,1984,3790000
104,1985,3570000
104,1986,3250000
104,1987,3900000
104,1988,3780000
104,1989,3830000
104,1990,4260000
104,1991,4350000
104,1992,4440000
104,1993,4460000
104,1994,5140000
104,1995,5590000
104,1996,5690000
104,1997,5960000
104,1998,6060000
104,1999,6130000
104,2000,6260000
104,2001,6290000
104,2002,6500000
104,2003,6910000
104,2004,6900000
104,2005,7100000
104,2006,7170000
104,2007,7230000
104,2008,7300000
104,2009,7020000
104,2010,7020000
104,2011,7240000
104,2012,7120000
104,2013,7170000
104,2014,7310000
104,2015,7630000
104,2016,7790000
104,2017,8120000
104,2018,8140000
104,2019,8180000
108,1965,0
108,1966,0
108,1967,0
108,1968,0
108,1969,0
108,1970,0
108,1971,0
108,1972,0
108,1973,0
108,1974,0
108,1975,0
108,1976,0
108,1977,0
108,1978,0
108,1979,0
108,1980,0
108,1981,0
108,1982,0
108,1983,0
108,1984,0
108,1985,0
108,1986,0
108,1987,0
108,1988,0
108,1989,0
108,1990,1080000
108,1991,962000
108,1992,1040000
108,1993,1120000
108,1994,866000
108,1995,810000
108,1996,1230000
108,1997,1030000
108,1998,934000
108,1999,934000
108,2000,962000
108,2001,795000
108,2002,896000
108,2003,865000
108,2004,883000
108,2005,912000
108,2006,960000
108,2007,1040000
108,2008,938000
108,2009,969000
108,2010,935000
108,2011,973000
108,2012,942000
108,2013,917000
108,2014,911000
108,2015,973000
108,2016,1080000
108,2017,1020000
108,2018,977000
108,2019,1060000
109,1965,5110000
109,1966,5760000
109,1967,5960000
109,1968,6630000
109,1969,7290000
109,1970,8200000
109,1971,8090000
109,1972,8480000
109,1973,8610000
109,1974,7840000
109,1975,8100000
109,1976,8960000
109,1977,8820000
109,1978,9850000
109,1979,9790000
109,1980,9390000
109,1981,8730000
109,1982,8370000
109,1983,8270000
109,1984,8570000
109,1985,8990000
109,1986,9700000
109,1987,9590000
109,1988,8980000
109,1989,9110000
109,1990,8750000
109,1991,8060000
109,1992,8330000
109,1993,8780000
109,1994,8990000
109,1995,8880000
109,1996,9550000
109,1997,9670000
109,1998,9680000
109,1999,9590000
109,2000,8870000
109,2001,10100000
109,2002,9730000
109,2003,10000000
109,2004,9820000
109,2005,9810000
109,2006,10000000
109,2007,9980000
109,2008,9890000
109,2009,9960000
109,2010,10400000
109,2011,10100000
109,2012,9980000
109,2013,10200000
109,2014,9520000
109,2015,9690000
109,2016,9260000
109,2017,9170000
109,2018,9540000
109,2019,8940000
110,1965,442000
110,1966,461000
110,1967,481000
110,1968,503000
110,1969,524000
110,1970,548000
110,1971,1340000
110,1972,1530000
110,1973,1330000
110,1974,1210000
110,1975,1100000
110,1976,1260000
110,1977,1210000
110,1978,1150000
110,1979,1190000
110,1980,885000
110,1981,867000
110,1982,1320000
110,1983,992000
110,1984,1650000
110,1985,1410000
110,1986,968000
110,1987,1120000
110,1988,1010000
110,1989,1350000
110,1990,2050000
110,1991,3400000
110,1992,2990000
110,1993,2850000
110,1994,2490000
110,1995,2740000
110,1996,2640000
110,1997,2300000
110,1998,2310000
110,1999,2980000
110,2000,3190000
110,2001,3550000
110,2002,4160000
110,2003,3990000
110,2004,3900000
110,2005,4340000
110,2006,4510000
110,2007,4300000
110,2008,5850000
110,2009,5560000
110,2010,6350000
110,2011,6640000
110,2012,7210000
110,2013,8370000
110,2014,8580000
110,2015,8620000
110,2016,8850000
110,2017,11600000
110,2018,13600000
110,2019,14100000
111,1965,3780000
111,1966,3880000
111,1967,4340000
111,1968,4940000
111,1969,4630000
111,1970,4580000
111,1971,4290000
111,1972,3550000
111,1973,3640000
111,1974,3920000
111,1975,4070000
111,1976,4060000
111,1977,4270000
111,1978,4500000
111,1979,4800000
111,1980,5020000
111,1981,5330000
111,1982,5860000
111,1983,6470000
111,1984,7030000
111,1985,7500000
111,1986,8080000
111,1987,8850000
111,1988,9530000
111,1989,10200000
111,1990,10700000
111,1991,11300000
111,1992,12300000
111,1993,13500000
111,1994,14400000
111,1995,15700000
111,1996,16500000
111,1997,17000000
111,1998,17600000
111,1999,18200000
111,2000,18800000
111,2001,18500000
111,2002,18000000
111,2003,15900000
111,2004,16000000
111,2005,15200000
111,2006,17600000
111,2007,19100000
111,2008,19400000
111,2009,20700000
111,2010,20500000
111,2011,20700000
111,2012,20000000
111,2013,21900000
111,2014,22600000
111,2015,24600000
111,2016,27500000
111,2017,28300000
111,2018,23400000
111,2019,20700000
115,1965,3750000
115,1966,4680000
115,1967,4710000
115,1968,4740000
115,1969,4680000
115,1970,4920000
115,1971,4860000
115,1972,4150000
115,1973,4920000
115,1974,5840000
115,1975,5900000
115,1976,5950000
115,1977,5940000
115,1978,5870000
115,1979,6130000
115,1980,6600000
115,1981,6730000
115,1982,6550000
115,1983,5770000
115,1984,5960000
115,1985,5850000
115,1986,6230000
115,1987,6700000
115,1988,6600000
115,1989,5830000
115,1990,5820000
115,1991,5390000
115,1992,5630000
115,1993,5880000
115,1994,6400000
115,1995,7260000
115,1996,7520000
115,1997,7780000
115,1998,7490000
115,1999,7690000
115,2000,7500000
115,2001,7070000
115,2002,6990000
115,2003,6590000
115,2004,7340000
115,2005,7260000
115,2006,6880000
115,2007,7230000
115,2008,8040000
115,2009,8250000
115,2010,8510000
115,2011,9870000
115,2012,9340000
115,2013,9810000
115,2014,9620000
115,2015,10600000
115,2016,11200000
115,2017,11000000
115,2018,11300000
115,2019,11500000
116,1965,4180000
116,1966,4560000
116,1967,5150000
116,1968,5880000
116,1969,6300000
116,1970,7180000
116,1971,8320000
116,1972,8160000
116,1973,9600000
116,1974,8980000
116,1975,9680000
116,1976,9950000
116,1977,10900000
116,1978,11200000
116,1979,11600000
116,1980,10900000
116,1981,10200000
116,1982,9840000
116,1983,10300000
116,1984,8400000
116,1985,7450000
116,1986,7830000
116,1987,9100000
116,1988,9810000
116,1989,11000000
116,1990,11500000
116,1991,11100000
116,1992,13700000
116,1993,14100000
116,1994,14900000
116,1995,16800000
116,1996,17500000
116,1997,18800000
116,1998,19100000
116,1999,18000000
116,2000,16600000
116,2001,16500000
116,2002,15600000
116,2003,15500000
116,2004,15900000
116,2005,14800000
116,2006,13300000
116,2007,13800000
116,2008,13200000
116,2009,13700000
116,2010,14300000
116,2011,13500000
116,2012,14000000
116,2013,14700000
116,2014,15600000
116,2015,17700000
116,2016,19000000
116,2017,20300000
116,2018,20400000
116,2019,20800000
117,1965,5410000
117,1966,5620000
117,1967,6090000
117,1968,7620000
117,1969,8390000
117,1970,8860000
117,1971,9420000
117,1972,10600000
117,1973,11700000
117,1974,12400000
117,1975,13500000
117,1976,14900000
117,1977,15900000
117,1978,17100000
117,1979,17400000
117,1980,17100000
117,1981,16100000
117,1982,15200000
117,1983,15700000
117,1984,16100000
117,1985,16400000
117,1986,16900000
117,1987,17100000
117,1988,17500000
117,1989,17300000
117,1990,15800000
117,1991,14900000
117,1992,13600000
117,1993,14000000
117,1994,14800000
117,1995,14900000
117,1996,17500000
117,1997,18200000
117,1998,20800000
117,1999,21800000
117,2000,20000000
117,2001,19500000
117,2002,19900000
117,2003,20200000
117,2004,21500000
117,2005,22300000
117,2006,24100000
117,2007,24900000
117,2008,25600000
117,2009,25400000
117,2010,26800000
117,2011,26700000
117,2012,25700000
117,2013,23800000
117,2014,23900000
117,2015,25000000
117,2016,27500000
117,2017,29800000
117,2018,30600000
117,2019,30900000
118,1965,2570000
118,1966,2630000
118,1967,2900000
118,1968,3110000
118,1969,3260000
118,1970,4520000
118,1971,5130000
118,1972,5570000
118,1973,6130000
118,1974,6540000
118,1975,6850000
118,1976,7180000
118,1977,7090000
118,1978,7350000
118,1979,7870000
118,1980,8440000
118,1981,8960000
118,1982,9360000
118,1983,9460000
118,1984,9430000
118,1985,9090000
118,1986,9670000
118,1987,9370000
118,1988,9770000
118,1989,12400000
118,1990,11300000
118,1991,11800000
118,1992,13100000
118,1993,12300000
118,1994,12200000
118,1995,13900000
118,1996,13200000
118,1997,14200000
118,1998,15600000
118,1999,16200000
118,2000,15800000
118,2001,15900000
118,2002,16300000
118,2003,15300000
118,2004,15600000
118,2005,16200000
118,2006,14300000
118,2007,14400000
118,2008,14000000
118,2009,13000000
118,2010,12600000
118,2011,11900000
118,2012,10800000
118,2013,11100000
118,2014,11000000
118,2015,11200000
118,2016,11100000
118,2017,11500000
118,2018,11200000
118,2019,11800000
119,1965,47000
119,1966,47000
119,1967,71000
119,1968,92000
119,1969,107000
119,1970,93000
119,1971,89000
119,1972,106000
119,1973,138000
119,1974,188000
119,1975,224000
119,1976,308000
119,1977,410000
119,1978,398000
119,1979,432000
119,1980,693000
119,1981,756000
119,1982,1050000
119,1983,1150000
119,1984,1300000
119,1985,1830000
119,1986,2150000
119,1987,2290000
119,1988,1500000
119,1989,1660000
119,1990,1720000
119,1991,1470000
119,1992,1540000
119,1993,1560000
119,1994,1660000
119,1995,1750000
119,1996,1850000
119,1997,1960000
119,1998,2010000
119,1999,1970000
119,2000,1700000
119,2001,2070000
119,2002,2680000
119,2003,2810000
119,2004,2970000
119,2005,3570000
119,2006,4640000
119,2007,5250000
119,2008,6270000
119,2009,6040000
119,2010,6480000
119,2011,7980000
119,2012,8220000
119,2013,9320000
119,2014,9780000
119,2015,11400000
119,2016,12000000
119,2017,10600000
119,2018,11000000
119,2019,11900000
120,1965,7150000
120,1966,7450000
120,1967,8430000
120,1968,8870000
120,1969,9900000
120,1970,10700000
120,1971,10900000
120,1972,11600000
120,1973,13100000
120,1974,12100000
120,1975,13700000
120,1976,15200000
120,1977,16500000
120,1978,18400000
120,1979,19600000
120,1980,18600000
120,1981,16700000
120,1982,16400000
120,1983,14600000
120,1984,14000000
120,1985,15000000
120,1986,16200000
120,1987,17800000
120,1988,16600000
120,1989,17200000
120,1990,18700000
120,1991,15600000
120,1992,12700000
120,1993,12100000
120,1994,11200000
120,1995,13500000
120,1996,13000000
120,1997,13700000
120,1998,12000000
120,1999,9480000
120,2000,9980000
120,2001,10600000
120,2002,10600000
120,2003,9430000
120,2004,10900000
120,2005,10500000
120,2006,10300000
120,2007,10300000
120,2008,10300000
120,2009,9010000
120,2010,8600000
120,2011,8890000
120,2012,8980000
120,2013,8210000
120,2014,8790000
120,2015,8950000
120,2016,9410000
120,2017,9850000
120,2018,10100000
120,2019,10600000
121,1965,0
121,1966,0
121,1967,0
121,1968,0
121,1969,0
121,1970,0
121,1971,0
121,1972,0
121,1973,0
121,1974,0
121,1975,0
121,1976,0
121,1977,0
121,1978,0
121,1979,0
121,1980,0
121,1981,0
121,1982,0
121,1983,0
121,1984,0
121,1985,247000000
121,1986,250000000
121,1987,252000000
121,1988,251000000
121,1989,255000000
121,1990,252000000
121,1991,245000000
121,1992,235000000
121,1993,196000000
121,1994,173000000
121,1995,151000000
121,1996,130000000
121,1997,128000000
121,1998,123000000
121,1999,126000000
121,2000,123000000
121,2001,127000000
121,2002,122000000
121,2003,126000000
121,2004,125000000
121,2005,125000000
121,2006,130000000
121,2007,130000000
121,2008,134000000
121,2009,128000000
121,2010,133000000
121,2011,142000000
121,2012,145000000
121,2013,144000000
121,2014,152000000
121,2015,144000000
121,2016,148000000
121,2017,146000000
121,2018,149000000
121,2019,151000000
123,1965,19600000
123,1966,19700000
123,1967,19900000
123,1968,20100000
123,1969,20300000
123,1970,21000000
123,1971,21300000
123,1972,22700000
123,1973,24100000
123,1974,25300000
123,1975,19300000
123,1976,22500000
123,1977,26000000
123,1978,28100000
123,1979,34000000
123,1980,27700000
123,1981,33400000
123,1982,37200000
123,1983,41200000
123,1984,46000000
123,1985,46800000
123,1986,46000000
123,1987,48800000
123,1988,50100000
123,1989,48100000
123,1990,51200000
123,1991,53500000
123,1992,51800000
123,1993,52100000
123,1994,63000000
123,1995,60200000
123,1996,62200000
123,1997,63200000
123,1998,67400000
123,1999,69900000
123,2000,72100000
123,2001,75900000
123,2002,78200000
123,2003,82900000
123,2004,89600000
123,2005,94200000
123,2006,98400000
123,2007,104000000
123,2008,114000000
123,2009,126000000
123,2010,137000000
123,2011,139000000
123,2012,146000000
123,2013,147000000
123,2014,161000000
123,2015,167000000
123,2016,165000000
123,2017,162000000
123,2018,157000000
123,2019,159000000
127,1965,4110000
127,1966,4700000
127,1967,5660000
127,1968,7040000
127,1969,6920000
127,1970,7510000
127,1971,6510000
127,1972,8170000
127,1973,7680000
127,1974,7560000
127,1975,7390000
127,1976,8780000
127,1977,8810000
127,1978,9050000
127,1979,9650000
127,1980,9580000
127,1981,11000000
127,1982,10700000
127,1983,11400000
127,1984,11900000
127,1985,12100000
127,1986,14100000
127,1987,14800000
127,1988,17100000
127,1989,19600000
127,1990,23300000
127,1991,23700000
127,1992,24600000
